-5.744798774923737250e-01,-8.114701923862792377e-02,-2.137932074392881812e-02,-2.937115605099124144e-02,-1.008599350980096815e-01,-1.966510354083917528e-02,-3.174751030262433493e-02,-3.606710980793754757e-03,-3.394110965468829372e-02,-4.560509472281757543e-02,-1.005647199287505178e-01,1.046720202295827878e-01,-1.069926848854860502e-01,1.010896210681581781e-01,-7.447196823705187763e-02,-5.930252889730115717e-02,-1.523209178068528347e-02,-9.751721697505139064e-02,-2.395513521365254250e-02,4.068694347340143930e-02,1.298274022809643366e-02,1.348295055722780085e-02,1.051517989861944224e-01,1.101448045215183413e-01,-1.608109253951755038e-02,-3.814880914328529909e-02,-3.978041225047346252e-02,1.709930216474653264e-02,-1.127740976351775115e-01,-9.422043440951420601e-02,-1.389669527959256669e-02,-1.477448608169071309e-01,7.726029421667800212e-02,3.310407053743480606e-03,-1.219628011294994346e-01,3.299671960961858552e-02,9.830243786724709998e-02,-3.364306498546577873e-02,3.837802666775381837e-03,6.588706709585821775e-02,-2.728055717436204952e-02,5.715426250448130130e-03,9.292199381536801750e-02,8.982090163645088665e-02,3.825099638678549491e-02,1.136942682377117403e-01,7.223185496037833053e-02,-9.952870222753842921e-02,2.239297512034050391e-02,3.622617858242422467e-02,1.261936830641049168e-01,-2.015940681074950697e-03,-9.428579546002281708e-02,-3.940792653706893800e-01,-5.329668265379327030e-01,-2.471013842367403290e-01,-1.313708902241643162e-01,-1.973867032584728301e-02,-1.086168135135654779e-02,1.478731422757101691e-02,8.892876849671942086e-02,9.347158785843072415e-02,-4.765631554133320513e-02,7.692803697774786009e-02,-5.166805772410931058e-02,-3.069638304472311913e-03,6.030408731577613368e-02,-2.572178101326973443e-01,-1.472918479181345719e-01,2.231260544784261224e-01,6.070486185160425263e-01,1.328467441339550970e+00,1.344519869260595968e+00,9.304443859189864829e-01,5.535603364331291854e-01,2.445399819405626174e-01,-7.760930135680824127e-02,4.294436081778001471e-03,3.598340264652148679e-02,1.158934326136531051e-01,1.028408372635140483e-01,-6.870859465301006053e-02,-4.252357664944606680e-02,-1.020395905630030152e-02,3.683359695685551466e-03,-2.274648278552115488e-01,-1.869963327289172333e-02,-8.479777882934126654e-02,1.771653542944175985e-01,4.520822239183670543e-01,9.135803033586432642e-01,1.187035912866936549e+00,1.235163981934481736e+00,1.088976477820838173e+00,1.292820269846799874e+00,8.064830089432504234e-01,3.456540716088128962e-01,2.570965879158402800e-01,1.762382855925006264e-01,1.836736415296682384e-02,9.994615241456279719e-02,-7.111368823698804853e-02,-4.676843488846411240e-02,-3.422157863481328083e-02,-7.411828964456480817e-02,-2.229932983107150435e-01,-1.184870206168741613e-01,2.225254501384889561e-01,1.503826612157268539e-01,1.127457289720613792e-01,1.495336557192613880e-01,2.272315931997756760e-03,1.637841969441700130e-01,5.870982747454880357e-01,1.269071295690688883e+00,7.807555307794509236e-01,6.442080464559977182e-01,7.730297080122393583e-01,4.068976083567599211e-01,1.802867052768457878e-01,-6.769495122073232451e-02,1.141850702757817720e-01,6.131056697287889240e-02,-2.394757886120628745e-02,-2.895862841980896274e-01,-3.023633509721486146e-01,-3.062871308741619281e-01,9.458267810599495229e-02,-5.216774941366620483e-04,-2.590671340625694263e-02,9.392352838424554429e-02,2.665403849819687476e-01,1.538161620643226368e-01,5.495725398056870992e-01,1.297210351647186899e+00,9.768204259131137990e-01,1.125969031162678213e+00,1.129360408503180979e+00,8.354276631918986507e-01,3.410485853418933622e-01,-7.930691141525540722e-02,8.770383657132405086e-02,-5.006333787057670737e-02,1.773509917238065559e-02,-1.663483758916852462e-01,-2.660249807174647207e-01,-2.169845008444512557e-01,-1.231990120737383315e-01,-4.289839326667154590e-02,-9.495031524938553347e-02,3.067782529370133848e-01,7.021071022007004947e-01,-2.141506071804647193e-01,-2.644046546660621666e-01,3.505006248353815801e-01,3.226131759201718019e-01,5.173657452925327638e-01,5.556512992052974331e-01,2.566480989909437627e-01,4.030424456588851262e-02,5.932632497800331695e-02,4.732260594508182899e-02,9.030867066333517212e-02,-2.190105157897556665e-02,-2.926353258230059984e-01,-1.099151371335222449e-01,-7.051687322435576388e-02,-5.321133029531902592e-01,-3.142777006450690469e-01,-6.112035693216909260e-03,7.063290787160533268e-01,5.721586192749895661e-01,-9.340235618693276676e-01,-1.422257191472626081e+00,-4.434034042032160006e-01,-5.019509957818284462e-01,-3.877247336344653156e-02,2.724477896872780636e-01,8.001967099515640280e-02,8.191165366896709099e-02,-3.279356409021045530e-03,-7.979644325129160720e-02,-3.987019014156226171e-02,-2.239974660230326098e-01,-2.710226471236071855e-01,-1.363830317488405608e-01,-2.218145064568211866e-01,-2.671195660568789765e-01,-4.435694449543166051e-01,1.578707668355670835e-01,1.084367875983237584e+00,4.977721753997284559e-01,-1.357006074014686092e+00,-1.432331527904786350e+00,-1.065194662015210625e+00,-8.731024766457085029e-01,-2.861748718632036725e-01,3.469216330206635890e-01,2.255428432287685109e-02,-9.907965187363131088e-02,-8.196707996590793521e-02,1.914356125707581888e-02,-4.270870475603372185e-02,-7.148473094194683630e-02,-1.347196073018338824e-01,-1.535877672233278701e-01,-2.675252437162894403e-01,-1.050214324220122425e-01,9.331924957669485501e-03,3.025760395312058759e-01,8.193488944775180194e-01,-3.103345305586991953e-01,-1.724300059693980591e+00,-1.709584448109598753e+00,-1.236554636954570352e+00,-1.113394353012562732e+00,-2.429547556928942365e-01,3.803556415334006791e-01,2.108860142940778004e-01,-1.387446927263875085e-01,6.370125588149097573e-02,-1.045567240597178038e-01,6.303243060379030982e-02,1.657577201866653740e-03,-1.819615443470993729e-02,-1.699150201546358041e-01,-5.734554585481862476e-01,-6.375962118876119522e-01,-2.436104256314055305e-01,-5.526143565372559907e-02,-6.972132966480799887e-02,-1.057299943519443453e+00,-2.130326904600273963e+00,-1.866945096976761365e+00,-1.176791107672763514e+00,-5.333349557945412656e-01,9.285403262017487280e-02,2.190995575697819997e-01,3.137793732378789113e-01,1.457710605425902375e-02,-5.982337557852215187e-02,6.514706169636559629e-02,8.304954934868084837e-02,-3.544716951328011345e-02,2.711261852676239981e-01,4.275816417811063030e-01,-1.212720451116177239e-01,-7.911405822154748968e-01,-8.300366914102372817e-01,-1.229812137520110316e+00,-1.743302015326393839e+00,-1.679863417869347231e+00,-1.511727674496229357e+00,-7.900697772796295704e-01,-4.619504250996196437e-01,-6.086722431544187156e-02,7.805149685194233689e-01,5.199180793077160523e-01,3.325738429319422540e-01,-3.204883650705956516e-02,1.130918121889357003e-01,6.180273892224556059e-02,-2.063924734619299040e-02,-1.023515981557433872e-03,4.102662366300945940e-01,9.255862916848808242e-01,1.450087025886435343e+00,7.750709891249468741e-01,1.460250022321800956e-01,-9.134863592612139094e-01,-1.361198798706813040e+00,-8.628594708606524000e-01,-6.348943201438860262e-01,-2.140666600785705864e-01,3.422263573730571773e-01,4.522305988431488122e-01,6.780153746343038357e-01,5.190080173882078984e-01,2.211625654855335910e-01,7.843688189053379944e-02,5.253054868682142248e-02,-7.932405225635671964e-02,-3.039982545752575177e-02,1.744773672531163278e-01,5.140541968561118669e-01,1.167866802670659565e+00,1.880844850785604816e+00,2.071506809000001947e+00,1.250796924378628994e+00,7.115371293326462621e-02,-2.587660731091682709e-01,-1.337910372413552706e-01,-1.831287685377093188e-01,3.877534574580444038e-01,6.915701700966676579e-01,2.415370408213322051e-01,2.917040714035326054e-01,3.489305198511166162e-01,1.314489842898426963e-01,-9.290065937949568142e-02,4.940108771208450572e-02,-3.865321250674510350e-02,3.943368094988961708e-02,-2.546048303403043115e-03,2.160576979588043345e-01,8.987622477816203936e-01,1.540448889591046866e+00,1.538499683329125123e+00,1.402914796623117466e+00,8.621517041613099286e-01,4.265899124401559828e-01,6.682219061371906799e-01,7.858278253220252196e-01,8.209002760108917718e-01,3.657895088430201946e-01,1.215856577810056106e-02,2.168670027246878129e-01,1.332860483171414978e-01,-8.387901817272015378e-03,-6.490180166101454373e-02,-4.895093962515134969e-03,-4.959036669334183911e-02,8.834021581622239494e-02,-1.198779532975863781e-02,1.157032650829145221e-01,3.558527732859156356e-01,3.843440833827538317e-01,9.848639302536674744e-01,1.675932600865654321e+00,2.167141510470182553e+00,1.898611727749196065e+00,1.629428668810486425e+00,1.222194577494287282e+00,7.357469958280515865e-01,3.827108772872250264e-01,-4.330675545869032417e-02,-1.022135342599393287e-01,-9.137107791355222886e-02,3.240446053819449196e-02,9.589809416815324450e-02,-7.592236243245870098e-02,9.601602429423454488e-02,3.585714462275967074e-02,7.739998654046223447e-02,-1.123860620682796546e-01,-1.028203277408050592e-01,-2.831401871016429594e-01,-7.574752645569110543e-02,4.034275088959768385e-01,4.714433500430589841e-01,6.558838924688935590e-01,6.664981309042652402e-01,5.494841971774293565e-01,1.053791255318255043e-01,8.744156128127072991e-02,-2.868094833590157378e-01,-2.167316600701127971e-01,-1.981810536730473915e-01,-6.153692220707331073e-02,9.612982198549559210e-02,-5.513506275704090770e-02,2.784316635853235217e-02,-8.011146728367600500e-02,5.575772381134765088e-02,-1.801122090649361629e-01,-9.494511227863974834e-02,-2.608158525843490283e-01,-1.164811045624170593e-01,-3.613925453391841347e-01,-3.562742971119312041e-01,-3.394054804486966725e-01,-2.437469841537824033e-01,-2.210945593855726532e-01,-2.773730651535957770e-01,-5.766860850544004019e-02,-1.761135768461942197e-01,-8.602977230555083898e-02,-1.264887238847368922e-01,-1.123278240034731104e-02,3.305933525015531532e-02,-8.718736593996063988e-02,7.062616706750546314e-02,-6.401044370252687021e-02,-9.289547066667613873e-02,-7.231248236883677794e-02,-5.596180521342086073e-02,-8.569176104236038427e-02,7.282531825412015547e-02,-2.622576836803474330e-03,9.981404458805326341e-02,1.450917526204884532e-02,-4.406799454954713965e-03,-9.670107893473384175e-02,-8.667883041456009297e-02,-1.209703715160392046e-01,-1.068566782511999325e-01,-4.270517248765167036e-03,-9.328870166783342910e-02,-1.049142502888285172e-01,1.144507333127290916e-01,-4.564040414556395919e-02
3.732929446523719497e-01,1.033221641984784361e-01,-7.772761044417222931e-02,-4.591132168124898577e-02,3.439926096609440681e-02,4.994062108598023436e-02,-2.407471937559059125e-02,-3.587750689705137414e-02,-4.660912326316522802e-02,7.678072451198317272e-02,6.274135723899190720e-02,5.596776561257941346e-02,-2.199762989917730324e-02,-1.075158283436963569e-01,1.141269417274557024e-01,8.760435498952984235e-02,-1.111992866498376642e-01,3.635675945385205554e-02,-1.702256085044249719e-03,-6.440686765882248921e-02,1.105218409019743386e-01,-1.013420751039158796e-01,6.361798831518994390e-02,-4.470269087133881686e-02,1.162211260168854177e-01,-4.702645363824300637e-03,-1.148022952146162887e-02,1.795196378586631086e-02,-5.209195460318401250e-02,-9.782111835586279613e-02,4.609412997581621707e-03,1.463768072752204552e-01,2.670224495685464411e-02,7.122160148481798680e-02,5.719716929205830025e-02,4.439037008804700563e-02,-1.082029500094066898e-01,-5.513562655339550311e-02,7.732690359839250460e-02,7.850341299648770643e-02,-7.470838008865424151e-02,3.017207985372755141e-02,2.009784708284085772e-02,-7.151717704708277119e-03,1.118947223848941602e-01,7.220298268594044222e-02,3.094735049182860062e-02,-1.398514138113154393e-01,2.679457068284984977e-02,3.886947738753426113e-02,3.117957879856128600e-01,1.640495779492826267e-01,2.658423670541538164e-01,1.632816445928931270e-01,-6.517937469729610800e-02,-2.164750491147931222e-01,-1.128777923051501042e-01,-5.274433023731268932e-02,-4.671743279255461540e-02,-6.049025525402424580e-02,-8.214126469409097075e-02,-8.379655516953911365e-02,2.084245509601727331e-03,-5.324431168455887042e-02,-9.843083438465269341e-02,1.048899593552384268e-01,1.145334462652232432e-01,-1.050267677653597687e-01,-7.034649103545360938e-02,-2.875937209956361262e-02,2.529513332392893110e-01,9.969443693539464801e-02,-9.838422854620600122e-02,-3.816798971008881214e-01,-2.866562650989231895e-02,1.078340633189268753e-02,9.730409106844119249e-02,1.917874867222527924e-01,1.725257097589241451e-01,4.284895268377835603e-02,-1.007897140752819359e-01,1.854260736251689759e-02,-9.517979570506787668e-02,-4.914781740967585216e-02,-9.933471322132080700e-03,1.652629497046244067e-01,2.446620133344929449e-01,1.487129103306621958e-01,1.408309651369104576e-01,9.331263821747034365e-03,-2.972412866354288696e-01,-1.897323822603256271e-01,-3.718640555846235429e-01,-4.541009787163658995e-01,8.749961205232326122e-02,2.684718249131832213e-01,2.285743494392399877e-01,6.733613072108916853e-02,1.862579426700670948e-01,1.600060093627414526e-01,-5.809823281511083265e-02,-1.040367188635235168e-01,4.578659505931382840e-04,-1.145562396552459068e-02,-4.550203637831908010e-03,-1.553945403845660884e-02,1.736416266482321280e-01,1.348481816404840938e-02,-1.928633891448735260e-01,-1.937970512526106942e-02,1.106460477024884537e-01,2.440522901474564132e-01,1.659341357263608985e-01,3.990136830402229440e-01,5.692862802455842530e-01,4.504654192614335195e-01,1.765896352868626396e-01,3.983100268369629826e-01,4.010770110673652633e-01,8.298411920663431585e-02,-9.294382749009527656e-02,-6.815123119079248559e-02,-3.961154825704252952e-02,1.551244106424187197e-01,1.030557288292157092e-01,6.022310190518849471e-02,-6.394657456852659294e-02,-3.533791238848364019e-02,-2.616786284989902067e-01,-1.078804148272624330e-01,2.725931599178184062e-01,8.569979476195425105e-01,7.121854767319621971e-01,6.731762300836912072e-01,8.683551529630310073e-01,4.127513079788970862e-01,2.661758666425732556e-01,2.759568523313362665e-01,6.164076802449648396e-01,2.053410364255026377e-01,2.122232037261475093e-02,-3.736037174324904203e-02,-6.584994368598183490e-02,1.825588335367928638e-01,7.589505132591185810e-02,-5.999913924428258716e-02,-3.253535861740220608e-02,-1.834419281393905587e-01,-4.148004162992026678e-01,-4.605944176572130955e-01,4.773845074166375158e-01,1.493514240732463083e+00,9.903478774955944974e-01,2.137881124423146040e-01,-1.821317299098666742e-01,-6.731423818577468854e-01,-5.927288761342487389e-01,-3.647594473437879570e-01,-2.225152646688504862e-02,1.223305421301686263e-01,9.871073748711693685e-02,-4.746967057270149587e-02,8.210150619883477274e-02,4.454758372042855880e-02,-1.634363255335485876e-01,-3.453623893646682874e-01,-1.848492062054647167e-01,-3.245269087815638720e-01,-5.985955669287257308e-01,-3.891648998150681882e-01,3.956153194400237605e-01,1.338162226483815331e+00,4.924391510729074772e-01,-2.936147224125649213e-01,-6.456694901190372926e-01,-1.290701968228048502e+00,-1.004690579133284967e+00,-6.395614267701462685e-01,-2.430751375560974703e-01,6.825760281198509083e-02,9.186991019064305597e-02,9.562264504920788000e-02,-9.927650496480432130e-02,-5.667743044879929720e-02,-1.238544403396265869e-01,-4.246032198755427811e-01,-3.532580496426570571e-01,-1.955197674367255833e-01,-6.614455387537617748e-01,-5.637502013677008206e-01,4.234342845710284409e-01,9.987378082071036722e-01,-1.609426965300900791e-01,-4.702792891123779850e-01,-4.454499198805634275e-01,-9.526887588976562515e-01,-6.784947065995037274e-01,-4.137282248122521877e-01,-1.790993424937863954e-01,-9.806726723129388645e-02,-1.114007305257594949e-01,9.041718407660610801e-02,1.089520154679668867e-01,-1.211144007457159305e-01,-2.456719881912081405e-01,-7.911585098693683094e-01,-8.546841155523536848e-01,-3.995930432869880256e-01,-4.721928503833483504e-01,-6.738077184512732964e-01,4.315001625797210694e-01,2.433571841500271060e-01,-6.471784609596199500e-01,-7.210559341632587493e-01,-1.467940452375124105e-01,-3.943992835514246176e-01,-2.149279343777230900e-01,-2.877545417162710173e-01,-1.092641955161220702e-01,-1.275873810048785972e-02,2.811999386815462396e-02,1.103374054014209099e-01,-5.604915707811000680e-02,2.445838431870878821e-02,-7.006823529299395503e-02,-8.104042389665128132e-01,-1.336871544758613028e+00,-1.204501508580411162e+00,-1.066553558865261042e+00,-7.016719894247609446e-01,-6.097848582070608536e-02,-1.809738334670714030e-02,-1.017749800131326099e+00,-7.029413438580524032e-01,-3.104510505562463329e-01,-1.622305019390230529e-01,6.300044350035907681e-02,-1.754123366524871774e-01,-9.613297054387466567e-03,-5.396092968983804555e-02,-7.459083575519578901e-02,-5.644995958270737635e-02,4.182623319596089073e-02,1.394798848849425066e-01,2.198436500314829567e-01,-4.266047705131412737e-01,-1.089229339587345802e+00,-2.178995608900134773e+00,-2.253352996024355903e+00,-1.903911857387886597e+00,-9.905673145799215318e-01,-4.957025862092433455e-01,-4.909995275399302028e-01,-3.906172708669380933e-01,-2.063764905763458557e-01,-1.334155891579680842e-01,2.136520787916358355e-01,1.929830298902753330e-02,5.422667819549189389e-02,1.511408662699718214e-02,1.055983905274545005e-02,7.682324115402286435e-02,3.783203302688058906e-02,2.550420068223636094e-01,4.386851555976750694e-01,3.095928576878998473e-01,-1.692943845551571069e-01,-1.201930469186752726e+00,-1.509526736919807766e+00,-8.996191195112749339e-01,-3.297279701919580419e-01,-5.258949156500473954e-02,-2.310837796648850528e-01,-7.734006213799764218e-02,1.592466708351512050e-01,9.004431454800582157e-02,2.040650352071552709e-01,-1.116454613893531483e-01,3.849317819025710463e-02,2.953887674272474492e-02,8.473930004894661416e-02,7.370145725342255871e-02,7.403144158026454813e-02,9.834249649959719841e-02,4.889697531713027012e-01,4.559772948517797353e-01,6.450463785190573285e-01,1.359437342119120540e-01,1.581111212937084953e-01,2.748519371788861188e-01,5.111446779643943339e-01,4.631014781042962491e-01,1.527483604199995626e-01,2.092440118360635593e-01,3.700212830973227326e-03,-1.976318986214540760e-02,-5.739272442664079821e-02,3.586034973358270816e-02,-1.373802937127128199e-01,7.800306689149737183e-02,7.028312102846558107e-02,-5.824258940257144579e-02,4.490089592408158525e-02,1.941013562376615598e-01,2.541501085804278026e-01,4.155778308701000290e-01,5.468059471484200129e-01,6.695331759848361930e-01,5.034737787188259261e-01,4.072963196878978120e-01,2.347589510836123675e-02,3.029171948701353534e-01,3.029615725091610590e-01,-1.559789780295833816e-01,-4.063599512980075601e-01,-3.578664813480930684e-01,2.631842398469312616e-02,1.815689680464511319e-02,1.068831815091128012e-01,-5.731963527108076273e-02,6.905108992581830696e-02,-1.129778616997371282e-01,-2.136590481949866491e-02,1.101437555080965053e-01,1.354782438980962345e-01,3.295087320602723135e-01,5.754163135984566857e-01,5.921825104778982718e-01,5.006580737753023591e-01,2.704325878755816093e-01,1.312790866244204768e-01,4.834462233124394714e-01,4.815420155749803865e-01,4.494827428939202063e-02,-3.136162548070192124e-01,-1.955237078635754799e-01,-1.251797271627827501e-01,-6.465586687489277562e-02,-1.347675510623444761e-01,-5.787885425836085396e-02,3.522621405406636819e-02,1.651225418013796062e-02,-1.143129419398506152e-01,-1.172140352568763928e-02,2.833774147085857398e-01,3.403165607040317120e-01,3.158141635713843098e-01,5.279792530636220338e-01,3.648625325322771284e-01,3.572528520632374804e-01,3.794959652556206819e-01,4.026149287209425109e-01,3.326726250983972344e-01,9.593062892959211552e-02,-9.738629011586968920e-02,-2.520672897112658517e-01,-1.388416973016813327e-01,-4.542616323452777771e-02,-1.439206405645329645e-02,-7.468960173372059252e-02,3.338608856542115561e-02,6.350336924853076936e-02,1.109976878010481144e-01,6.711869344169951734e-02,1.124479436556585499e-01,-4.427097912308081140e-03,1.263028324345467635e-01,2.461740780723333244e-01,3.619680342930794992e-01,2.866460202019977532e-01,1.442838095771112328e-01,1.351480660970909575e-01,1.515495746921924347e-01,6.743048922131020251e-02,-1.601613269372224591e-01,-2.251079425133333256e-01,-1.786890017980685419e-01,1.538987319243631524e-02,-1.638245806947185093e-02,-9.409646867569458617e-02,-5.905501803781054021e-02,-1.057605133804354197e-01,2.019986519246540213e-02,-3.277760985977821312e-02,-5.924788619864692490e-02,-1.084045426886436764e-01,4.003318398550712726e-02,-7.084455577945163000e-03,-3.521455259764669915e-02,-1.556266947916059781e-02,8.025478334876016973e-02,5.491597870860222275e-02,8.937064195102405184e-02,6.056757835454860267e-02,9.675044900468976472e-02,-3.152625869180489954e-02,-3.734634415794037265e-02,-4.841632057270370965e-02,-1.327339992246339730e-02,-3.568447116239970712e-02,9.855822434636551943e-02
